; Galvo Command Execution Queue
; Total Commands: 12092
MARK X:5338 Y:27245 SPEED:100000
MARK X:5338 Y:27259 SPEED:100000
MARK X:5338 Y:27273 SPEED:100000
MARK X:5338 Y:27287 SPEED:100000
MARK X:5338 Y:27301 SPEED:100000
MARK X:5338 Y:27315 SPEED:100000
MARK X:5338 Y:27330 SPEED:100000
MARK X:5338 Y:27344 SPEED:100000
MARK X:5338 Y:27358 SPEED:100000
MARK X:5338 Y:27372 SPEED:100000
MARK X:5338 Y:27386 SPEED:100000
MARK X:5338 Y:27400 SPEED:100000
MARK X:5338 Y:27414 SPEED:100000
MARK X:5338 Y:27429 SPEED:100000
MARK X:5338 Y:27443 SPEED:100000
MARK X:5338 Y:27457 SPEED:100000
MARK X:5338 Y:27471 SPEED:100000
MARK X:5338 Y:27485 SPEED:100000
MARK X:5338 Y:27499 SPEED:100000
MARK X:5338 Y:27513 SPEED:100000
MARK X:5338 Y:27527 SPEED:100000
MARK X:5338 Y:27542 SPEED:100000
MARK X:5338 Y:27556 SPEED:100000
MARK X:5338 Y:27570 SPEED:100000
MARK X:5338 Y:27584 SPEED:100000
MARK X:5338 Y:27598 SPEED:100000
MARK X:5338 Y:27612 SPEED:100000
MARK X:5338 Y:27626 SPEED:100000
MARK X:5338 Y:27641 SPEED:100000
MARK X:5338 Y:27655 SPEED:100000
MARK X:5338 Y:27669 SPEED:100000
MARK X:5338 Y:27683 SPEED:100000
MARK X:5338 Y:27697 SPEED:100000
MARK X:5338 Y:27711 SPEED:100000
MARK X:5338 Y:27725 SPEED:100000
MARK X:5338 Y:27739 SPEED:100000
MARK X:5338 Y:27754 SPEED:100000
MARK X:5338 Y:27768 SPEED:100000
MARK X:5338 Y:27782 SPEED:100000
MARK X:5338 Y:27796 SPEED:100000
MARK X:5338 Y:27810 SPEED:100000
MARK X:5338 Y:27824 SPEED:100000
MARK X:5338 Y:27838 SPEED:100000
MARK X:5338 Y:27853 SPEED:100000
MARK X:5338 Y:27867 SPEED:100000
MARK X:5338 Y:27881 SPEED:100000
MARK X:5338 Y:27895 SPEED:100000
MARK X:5338 Y:27909 SPEED:100000
MARK X:5338 Y:27923 SPEED:100000
MARK X:5338 Y:27937 SPEED:100000
MARK X:5338 Y:27951 SPEED:100000
MARK X:5338 Y:27966 SPEED:100000
MARK X:5338 Y:27980 SPEED:100000
MARK X:5338 Y:27994 SPEED:100000
MARK X:5338 Y:28008 SPEED:100000
MARK X:5338 Y:28022 SPEED:100000
MARK X:5338 Y:28036 SPEED:100000
MARK X:5338 Y:28050 SPEED:100000
MARK X:5338 Y:28065 SPEED:100000
MARK X:5338 Y:28079 SPEED:100000
MARK X:5338 Y:28093 SPEED:100000
MARK X:5338 Y:28107 SPEED:100000
MARK X:5338 Y:28121 SPEED:100000
MARK X:5338 Y:28135 SPEED:100000
MARK X:5338 Y:28149 SPEED:100000
MARK X:5338 Y:28163 SPEED:100000
MARK X:5338 Y:28178 SPEED:100000
MARK X:5338 Y:28192 SPEED:100000
MARK X:5338 Y:28206 SPEED:100000
MARK X:5338 Y:28220 SPEED:100000
MARK X:5338 Y:28234 SPEED:100000
MARK X:5338 Y:28248 SPEED:100000
MARK X:5338 Y:28262 SPEED:100000
MARK X:5338 Y:28277 SPEED:100000
MARK X:5338 Y:28291 SPEED:100000
MARK X:5338 Y:28305 SPEED:100000
MARK X:5338 Y:28319 SPEED:100000
MARK X:5338 Y:28333 SPEED:100000
MARK X:5338 Y:28347 SPEED:100000
MARK X:5338 Y:28361 SPEED:100000
MARK X:5338 Y:28375 SPEED:100000
MARK X:5338 Y:28390 SPEED:100000
MARK X:5338 Y:28404 SPEED:100000
MARK X:5338 Y:28418 SPEED:100000
MARK X:5338 Y:28432 SPEED:100000
MARK X:5338 Y:28446 SPEED:100000
MARK X:5338 Y:28460 SPEED:100000
MARK X:5338 Y:28474 SPEED:100000
MARK X:5338 Y:28489 SPEED:100000
MARK X:5338 Y:28503 SPEED:100000
MARK X:5338 Y:28517 SPEED:100000
MARK X:5338 Y:28531 SPEED:100000
MARK X:5338 Y:28545 SPEED:100000
MARK X:5338 Y:28559 SPEED:100000
MARK X:5338 Y:28573 SPEED:100000
MARK X:5338 Y:28587 SPEED:100000
MARK X:5338 Y:28602 SPEED:100000
MARK X:5338 Y:28616 SPEED:100000
MARK X:5338 Y:28630 SPEED:100000
MARK X:5338 Y:28644 SPEED:100000
MARK X:5338 Y:28658 SPEED:100000
MARK X:5338 Y:28672 SPEED:100000
MARK X:5338 Y:28686 SPEED:100000
MARK X:5338 Y:28701 SPEED:100000
MARK X:5338 Y:28715 SPEED:100000
MARK X:5338 Y:28729 SPEED:100000
MARK X:5338 Y:28743 SPEED:100000
MARK X:5338 Y:28757 SPEED:100000
MARK X:5338 Y:28771 SPEED:100000
MARK X:5338 Y:28785 SPEED:100000
MARK X:5338 Y:28799 SPEED:100000
MARK X:5338 Y:28814 SPEED:100000
MARK X:5338 Y:28828 SPEED:100000
MARK X:5338 Y:28842 SPEED:100000
MARK X:5338 Y:28856 SPEED:100000
MARK X:5338 Y:28870 SPEED:100000
MARK X:5338 Y:28884 SPEED:100000
MARK X:5338 Y:28898 SPEED:100000
MARK X:5338 Y:28913 SPEED:100000
MARK X:5338 Y:28927 SPEED:100000
MARK X:5338 Y:28941 SPEED:100000
MARK X:5338 Y:28955 SPEED:100000
MARK X:5338 Y:28969 SPEED:100000
MARK X:5338 Y:28983 SPEED:100000
MARK X:5338 Y:28997 SPEED:100000
MARK X:5338 Y:29011 SPEED:100000
MARK X:5338 Y:29026 SPEED:100000
MARK X:5338 Y:29040 SPEED:100000
MARK X:5338 Y:29054 SPEED:100000
MARK X:5338 Y:29068 SPEED:100000
MARK X:5338 Y:29082 SPEED:100000
MARK X:5338 Y:29096 SPEED:100000
MARK X:5338 Y:29110 SPEED:100000
MARK X:5338 Y:29125 SPEED:100000
MARK X:5338 Y:29139 SPEED:100000
MARK X:5338 Y:29153 SPEED:100000
MARK X:5338 Y:29167 SPEED:100000
MARK X:5338 Y:29181 SPEED:100000
MARK X:5338 Y:29195 SPEED:100000
MARK X:5338 Y:29209 SPEED:100000
MARK X:5338 Y:29223 SPEED:100000
MARK X:5338 Y:29238 SPEED:100000
MARK X:5338 Y:29252 SPEED:100000
MARK X:5338 Y:29266 SPEED:100000
MARK X:5338 Y:29280 SPEED:100000
MARK X:5338 Y:29294 SPEED:100000
MARK X:5338 Y:29308 SPEED:100000
MARK X:5338 Y:29322 SPEED:100000
MARK X:5338 Y:29337 SPEED:100000
MARK X:5338 Y:29351 SPEED:100000
MARK X:5338 Y:29365 SPEED:100000
MARK X:5338 Y:29379 SPEED:100000
MARK X:5338 Y:29393 SPEED:100000
MARK X:5338 Y:29407 SPEED:100000
MARK X:5338 Y:29421 SPEED:100000
MARK X:5338 Y:29435 SPEED:100000
MARK X:5338 Y:29450 SPEED:100000
MARK X:5338 Y:29464 SPEED:100000
MARK X:5338 Y:29478 SPEED:100000
MARK X:5338 Y:29492 SPEED:100000
MARK X:5338 Y:29506 SPEED:100000
MARK X:5338 Y:29520 SPEED:100000
MARK X:5338 Y:29534 SPEED:100000
MARK X:5338 Y:29549 SPEED:100000
MARK X:5338 Y:29563 SPEED:100000
MARK X:5338 Y:29577 SPEED:100000
MARK X:5338 Y:29591 SPEED:100000
MARK X:5338 Y:29605 SPEED:100000
MARK X:5338 Y:29619 SPEED:100000
MARK X:5338 Y:29633 SPEED:100000
MARK X:5338 Y:29647 SPEED:100000
MARK X:5338 Y:29662 SPEED:100000
MARK X:5338 Y:29676 SPEED:100000
MARK X:5338 Y:29690 SPEED:100000
MARK X:5338 Y:29704 SPEED:100000
MARK X:5338 Y:29718 SPEED:100000
MARK X:5338 Y:29732 SPEED:100000
MARK X:5338 Y:29746 SPEED:100000
MARK X:5338 Y:29761 SPEED:100000
MARK X:5338 Y:29775 SPEED:100000
MARK X:5338 Y:29789 SPEED:100000
MARK X:5338 Y:29803 SPEED:100000
MARK X:5338 Y:29817 SPEED:100000
MARK X:5338 Y:29831 SPEED:100000
MARK X:5338 Y:29845 SPEED:100000
MARK X:5338 Y:29859 SPEED:100000
MARK X:5338 Y:29874 SPEED:100000
MARK X:5338 Y:29888 SPEED:100000
MARK X:5338 Y:29902 SPEED:100000
MARK X:5338 Y:29916 SPEED:100000
MARK X:5338 Y:29930 SPEED:100000
MARK X:5338 Y:29944 SPEED:100000
MARK X:5338 Y:29958 SPEED:100000
MARK X:5338 Y:29973 SPEED:100000
MARK X:5338 Y:29987 SPEED:100000
MARK X:5338 Y:30001 SPEED:100000
MARK X:5338 Y:30015 SPEED:100000
MARK X:5338 Y:30029 SPEED:100000
MARK X:5338 Y:30043 SPEED:100000
MARK X:5338 Y:30057 SPEED:100000
MARK X:5338 Y:30071 SPEED:100000
MARK X:5338 Y:30086 SPEED:100000
MARK X:5338 Y:30100 SPEED:100000
MARK X:5338 Y:30114 SPEED:100000
MARK X:5338 Y:30128 SPEED:100000
MARK X:5338 Y:30142 SPEED:100000
MARK X:5338 Y:30156 SPEED:100000
MARK X:5338 Y:30170 SPEED:100000
MARK X:5338 Y:30185 SPEED:100000
MARK X:5338 Y:30199 SPEED:100000
MARK X:5338 Y:30213 SPEED:100000
MARK X:5338 Y:30227 SPEED:100000
MARK X:5338 Y:30241 SPEED:100000
MARK X:5338 Y:30255 SPEED:100000
MARK X:5338 Y:30269 SPEED:100000
MARK X:5338 Y:30283 SPEED:100000
MARK X:5338 Y:30298 SPEED:100000
MARK X:5338 Y:30312 SPEED:100000
MARK X:5338 Y:30326 SPEED:100000
MARK X:5338 Y:30340 SPEED:100000
MARK X:5338 Y:30354 SPEED:100000
MARK X:5338 Y:30368 SPEED:100000
MARK X:5338 Y:30382 SPEED:100000
MARK X:5338 Y:30397 SPEED:100000
MARK X:5338 Y:30411 SPEED:100000
MARK X:5338 Y:30425 SPEED:100000
MARK X:5338 Y:30439 SPEED:100000
MARK X:5338 Y:30453 SPEED:100000
MARK X:5338 Y:30467 SPEED:100000
MARK X:5338 Y:30481 SPEED:100000
MARK X:5338 Y:30495 SPEED:100000
MARK X:5338 Y:30510 SPEED:100000
MARK X:5338 Y:30524 SPEED:100000
MARK X:5338 Y:30538 SPEED:100000
MARK X:5338 Y:30552 SPEED:100000
MARK X:5338 Y:30566 SPEED:100000
MARK X:5338 Y:30580 SPEED:100000
MARK X:5338 Y:30594 SPEED:100000
MARK X:5338 Y:30609 SPEED:100000
MARK X:5338 Y:30623 SPEED:100000
MARK X:5338 Y:30637 SPEED:100000
MARK X:5338 Y:30651 SPEED:100000
MARK X:5338 Y:30665 SPEED:100000
MARK X:5338 Y:30679 SPEED:100000
MARK X:5338 Y:30693 SPEED:100000
MARK X:5338 Y:30707 SPEED:100000
MARK X:5338 Y:30722 SPEED:100000
MARK X:5338 Y:30736 SPEED:100000
MARK X:5338 Y:30750 SPEED:100000
MARK X:5338 Y:30764 SPEED:100000
MARK X:5338 Y:30778 SPEED:100000
MARK X:5338 Y:30792 SPEED:100000
MARK X:5338 Y:30806 SPEED:100000
MARK X:5338 Y:30821 SPEED:100000
MARK X:5338 Y:30835 SPEED:100000
MARK X:5338 Y:30849 SPEED:100000
MARK X:5338 Y:30863 SPEED:100000
MARK X:5338 Y:30877 SPEED:100000
MARK X:5338 Y:30891 SPEED:100000
MARK X:5338 Y:30905 SPEED:100000
MARK X:5338 Y:30919 SPEED:100000
MARK X:5338 Y:30934 SPEED:100000
MARK X:5338 Y:30948 SPEED:100000
MARK X:5338 Y:30962 SPEED:100000
MARK X:5338 Y:30976 SPEED:100000
MARK X:5338 Y:30990 SPEED:100000
MARK X:5338 Y:31004 SPEED:100000
MARK X:5338 Y:31018 SPEED:100000
MARK X:5338 Y:31033 SPEED:100000
MARK X:5338 Y:31047 SPEED:100000
MARK X:5338 Y:31061 SPEED:100000
MARK X:5338 Y:31075 SPEED:100000
MARK X:5338 Y:31089 SPEED:100000
MARK X:5338 Y:31103 SPEED:100000
MARK X:5338 Y:31117 SPEED:100000
MARK X:5338 Y:31131 SPEED:100000
MARK X:5338 Y:31146 SPEED:100000
MARK X:5338 Y:31160 SPEED:100000
MARK X:5338 Y:31174 SPEED:100000
MARK X:5338 Y:31188 SPEED:100000
MARK X:5338 Y:31202 SPEED:100000
MARK X:5338 Y:31216 SPEED:100000
MARK X:5338 Y:31230 SPEED:100000
MARK X:5338 Y:31245 SPEED:100000
MARK X:5338 Y:31259 SPEED:100000
MARK X:5338 Y:31273 SPEED:100000
MARK X:5338 Y:31287 SPEED:100000
MARK X:5338 Y:31301 SPEED:100000
MARK X:5338 Y:31315 SPEED:100000
MARK X:5338 Y:31329 SPEED:100000
MARK X:5338 Y:31343 SPEED:100000
MARK X:5338 Y:31358 SPEED:100000
MARK X:5338 Y:31372 SPEED:100000
MARK X:5338 Y:31386 SPEED:100000
MARK X:5338 Y:31400 SPEED:100000
MARK X:5338 Y:31414 SPEED:100000
MARK X:5338 Y:31428 SPEED:100000
MARK X:5338 Y:31442 SPEED:100000
MARK X:5338 Y:31456 SPEED:100000
MARK X:5338 Y:31471 SPEED:100000
MARK X:5338 Y:31485 SPEED:100000
MARK X:5338 Y:31499 SPEED:100000
MARK X:5338 Y:31513 SPEED:100000
MARK X:5338 Y:31527 SPEED:100000
MARK X:5338 Y:31541 SPEED:100000
MARK X:5338 Y:31555 SPEED:100000
MARK X:5338 Y:31570 SPEED:100000
MARK X:5338 Y:31584 SPEED:100000
MARK X:5338 Y:31598 SPEED:100000
MARK X:5338 Y:31612 SPEED:100000
MARK X:5338 Y:31626 SPEED:100000
MARK X:5338 Y:31640 SPEED:100000
MARK X:5338 Y:31654 SPEED:100000
MARK X:5338 Y:31668 SPEED:100000
MARK X:5338 Y:31683 SPEED:100000
MARK X:5338 Y:31697 SPEED:100000
MARK X:5338 Y:31711 SPEED:100000
MARK X:5338 Y:31725 SPEED:100000
MARK X:5338 Y:31739 SPEED:100000
MARK X:5338 Y:31753 SPEED:100000
MARK X:5338 Y:31767 SPEED:100000
MARK X:5338 Y:31782 SPEED:100000
MARK X:5338 Y:31796 SPEED:100000
MARK X:5338 Y:31810 SPEED:100000
MARK X:5338 Y:31824 SPEED:100000
MARK X:5338 Y:31838 SPEED:100000
MARK X:5338 Y:31852 SPEED:100000
MARK X:5338 Y:31866 SPEED:100000
MARK X:5338 Y:31880 SPEED:100000
MARK X:5338 Y:31895 SPEED:100000
MARK X:5338 Y:31909 SPEED:100000
MARK X:5338 Y:31923 SPEED:100000
MARK X:5338 Y:31937 SPEED:100000
MARK X:5338 Y:31951 SPEED:100000
MARK X:5338 Y:31965 SPEED:100000
MARK X:5338 Y:31979 SPEED:100000
MARK X:5338 Y:31994 SPEED:100000
MARK X:5338 Y:32008 SPEED:100000
MARK X:5338 Y:32022 SPEED:100000
MARK X:5338 Y:32036 SPEED:100000
MARK X:5338 Y:32050 SPEED:100000
MARK X:5338 Y:32064 SPEED:100000
MARK X:5338 Y:32078 SPEED:100000
MARK X:5338 Y:32092 SPEED:100000
MARK X:5338 Y:32107 SPEED:100000
MARK X:5338 Y:32121 SPEED:100000
MARK X:5338 Y:32135 SPEED:100000
MARK X:5338 Y:32149 SPEED:100000
MARK X:5338 Y:32163 SPEED:100000
MARK X:5338 Y:32177 SPEED:100000
MARK X:5338 Y:32191 SPEED:100000
MARK X:5338 Y:32206 SPEED:100000
MARK X:5338 Y:32220 SPEED:100000
MARK X:5338 Y:32234 SPEED:100000
MARK X:5338 Y:32248 SPEED:100000
MARK X:5338 Y:32262 SPEED:100000
MARK X:5338 Y:32276 SPEED:100000
MARK X:5338 Y:32290 SPEED:100000
MARK X:5338 Y:32304 SPEED:100000
MARK X:5338 Y:32319 SPEED:100000
MARK X:5338 Y:32333 SPEED:100000
MARK X:5338 Y:32347 SPEED:100000
MARK X:5338 Y:32361 SPEED:100000
MARK X:5338 Y:32375 SPEED:100000
MARK X:5338 Y:32389 SPEED:100000
MARK X:5338 Y:32403 SPEED:100000
MARK X:5338 Y:32418 SPEED:100000
MARK X:5338 Y:32432 SPEED:100000
MARK X:5338 Y:32446 SPEED:100000
MARK X:5338 Y:32460 SPEED:100000
MARK X:5338 Y:32474 SPEED:100000
MARK X:5338 Y:32488 SPEED:100000
MARK X:5338 Y:32502 SPEED:100000
MARK X:5338 Y:32516 SPEED:100000
MARK X:5338 Y:32531 SPEED:100000
MARK X:5338 Y:32545 SPEED:100000
MARK X:5338 Y:32559 SPEED:100000
MARK X:5338 Y:32573 SPEED:100000
MARK X:5338 Y:32587 SPEED:100000
MARK X:5338 Y:32601 SPEED:100000
MARK X:5338 Y:32615 SPEED:100000
MARK X:5338 Y:32630 SPEED:100000
MARK X:5338 Y:32644 SPEED:100000
MARK X:5338 Y:32658 SPEED:100000
MARK X:5338 Y:32672 SPEED:100000
MARK X:5338 Y:32686 SPEED:100000
MARK X:5338 Y:32700 SPEED:100000
MARK X:5338 Y:32714 SPEED:100000
MARK X:5338 Y:32728 SPEED:100000
MARK X:5338 Y:32743 SPEED:100000
MARK X:5338 Y:32757 SPEED:100000
MARK X:5338 Y:32771 SPEED:100000
MARK X:5338 Y:32785 SPEED:100000
MARK X:5338 Y:32799 SPEED:100000
MARK X:5338 Y:32813 SPEED:100000
MARK X:5338 Y:32827 SPEED:100000
MARK X:5338 Y:32842 SPEED:100000
MARK X:5338 Y:32856 SPEED:100000
MARK X:5338 Y:32870 SPEED:100000
MARK X:5338 Y:32884 SPEED:100000
MARK X:5338 Y:32898 SPEED:100000
MARK X:5338 Y:32912 SPEED:100000
MARK X:5338 Y:32926 SPEED:100000
MARK X:5338 Y:32940 SPEED:100000
MARK X:5338 Y:32955 SPEED:100000
MARK X:5338 Y:32969 SPEED:100000
MARK X:5338 Y:32983 SPEED:100000
MARK X:5338 Y:32997 SPEED:100000
MARK X:5338 Y:33011 SPEED:100000
MARK X:5338 Y:33025 SPEED:100000
MARK X:5338 Y:33039 SPEED:100000
MARK X:5338 Y:33054 SPEED:100000
MARK X:5338 Y:33068 SPEED:100000
MARK X:5338 Y:33082 SPEED:100000
MARK X:5338 Y:33096 SPEED:100000
MARK X:5338 Y:33110 SPEED:100000
MARK X:5338 Y:33124 SPEED:100000
MARK X:5338 Y:33138 SPEED:100000
MARK X:5338 Y:33152 SPEED:100000
MARK X:5338 Y:33167 SPEED:100000
MARK X:5338 Y:33181 SPEED:100000
MARK X:5338 Y:33195 SPEED:100000
MARK X:5338 Y:33209 SPEED:100000
MARK X:5338 Y:33223 SPEED:100000
MARK X:5338 Y:33237 SPEED:100000
MARK X:5338 Y:33251 SPEED:100000
MARK X:5338 Y:33266 SPEED:100000
MARK X:5338 Y:33280 SPEED:100000
MARK X:5338 Y:33294 SPEED:100000
MARK X:5338 Y:33308 SPEED:100000
MARK X:5338 Y:33322 SPEED:100000
MARK X:5338 Y:33336 SPEED:100000
MARK X:5338 Y:33350 SPEED:100000
MARK X:5338 Y:33364 SPEED:100000
MARK X:5338 Y:33379 SPEED:100000
MARK X:5338 Y:33393 SPEED:100000
MARK X:5338 Y:33407 SPEED:100000
MARK X:5338 Y:33421 SPEED:100000
MARK X:5338 Y:33435 SPEED:100000
MARK X:5338 Y:33449 SPEED:100000
MARK X:5338 Y:33463 SPEED:100000
MARK X:5338 Y:33478 SPEED:100000
MARK X:5338 Y:33492 SPEED:100000
MARK X:5338 Y:33506 SPEED:100000
MARK X:5338 Y:33520 SPEED:100000
MARK X:5338 Y:33534 SPEED:100000
MARK X:5338 Y:33548 SPEED:100000
MARK X:5338 Y:33562 SPEED:100000
MARK X:5338 Y:33576 SPEED:100000
MARK X:5338 Y:33591 SPEED:100000
MARK X:5338 Y:33605 SPEED:100000
MARK X:5338 Y:33619 SPEED:100000
MARK X:5338 Y:33633 SPEED:100000
MARK X:5338 Y:33647 SPEED:100000
MARK X:5338 Y:33661 SPEED:100000
MARK X:5338 Y:33675 SPEED:100000
MARK X:5338 Y:33690 SPEED:100000
MARK X:5338 Y:33704 SPEED:100000
MARK X:5338 Y:33718 SPEED:100000
MARK X:5338 Y:33732 SPEED:100000
MARK X:5338 Y:33746 SPEED:100000
MARK X:5338 Y:33760 SPEED:100000
MARK X:5338 Y:33774 SPEED:100000
MARK X:5338 Y:33788 SPEED:100000
MARK X:5338 Y:33803 SPEED:100000
MARK X:5338 Y:33817 SPEED:100000
MARK X:5338 Y:33831 SPEED:100000
MARK X:5338 Y:33845 SPEED:100000
MARK X:5338 Y:33859 SPEED:100000
MARK X:5338 Y:33873 SPEED:100000
MARK X:5338 Y:33887 SPEED:100000
MARK X:5338 Y:33902 SPEED:100000
MARK X:5338 Y:33916 SPEED:100000
MARK X:5338 Y:33930 SPEED:100000
MARK X:5338 Y:33944 SPEED:100000
MARK X:5338 Y:33958 SPEED:100000
MARK X:5338 Y:33972 SPEED:100000
MARK X:5338 Y:33986 SPEED:100000
MARK X:5338 Y:34000 SPEED:100000
MARK X:5338 Y:34015 SPEED:100000
MARK X:5338 Y:34029 SPEED:100000
MARK X:5338 Y:34043 SPEED:100000
MARK X:5338 Y:34057 SPEED:100000
MARK X:5338 Y:34071 SPEED:100000
MARK X:5338 Y:34085 SPEED:100000
MARK X:5338 Y:34099 SPEED:100000
MARK X:5338 Y:34114 SPEED:100000
MARK X:5338 Y:34128 SPEED:100000
MARK X:5338 Y:34142 SPEED:100000
MARK X:5338 Y:34156 SPEED:100000
MARK X:5338 Y:34170 SPEED:100000
MARK X:5338 Y:34184 SPEED:100000
MARK X:5338 Y:34198 SPEED:100000
MARK X:5338 Y:34212 SPEED:100000
MARK X:5338 Y:34227 SPEED:100000
MARK X:5338 Y:34241 SPEED:100000
MARK X:5338 Y:34255 SPEED:100000
MARK X:5338 Y:34269 SPEED:100000
MARK X:5338 Y:34283 SPEED:100000
MARK X:5338 Y:34297 SPEED:100000
MARK X:5338 Y:34311 SPEED:100000
MARK X:5338 Y:34326 SPEED:100000
MARK X:5338 Y:34340 SPEED:100000
MARK X:5338 Y:34354 SPEED:100000
MARK X:5338 Y:34368 SPEED:100000
MARK X:5338 Y:34382 SPEED:100000
MARK X:5338 Y:34396 SPEED:100000
MARK X:5338 Y:34410 SPEED:100000
MARK X:5338 Y:34424 SPEED:100000
MARK X:5338 Y:34439 SPEED:100000
MARK X:5338 Y:34453 SPEED:100000
MARK X:5338 Y:34467 SPEED:100000
MARK X:5338 Y:34481 SPEED:100000
MARK X:5338 Y:34495 SPEED:100000
MARK X:5338 Y:34509 SPEED:100000
MARK X:5338 Y:34523 SPEED:100000
MARK X:5338 Y:34538 SPEED:100000
MARK X:5338 Y:34552 SPEED:100000
MARK X:5338 Y:34566 SPEED:100000
MARK X:5338 Y:34580 SPEED:100000
MARK X:5338 Y:34594 SPEED:100000
MARK X:5338 Y:34608 SPEED:100000
MARK X:5338 Y:34622 SPEED:100000
MARK X:5338 Y:34636 SPEED:100000
MARK X:5338 Y:34651 SPEED:100000
MARK X:5338 Y:34665 SPEED:100000
MARK X:5338 Y:34679 SPEED:100000
MARK X:5338 Y:34693 SPEED:100000
MARK X:5338 Y:34707 SPEED:100000
MARK X:5338 Y:34721 SPEED:100000
MARK X:5338 Y:34735 SPEED:100000
MARK X:5338 Y:34750 SPEED:100000
MARK X:5338 Y:34764 SPEED:100000
MARK X:5338 Y:34778 SPEED:100000
MARK X:5338 Y:34792 SPEED:100000
MARK X:5338 Y:34806 SPEED:100000
MARK X:5338 Y:34820 SPEED:100000
MARK X:5338 Y:34834 SPEED:100000
MARK X:5338 Y:34848 SPEED:100000
MARK X:5338 Y:34863 SPEED:100000
MARK X:5338 Y:34877 SPEED:100000
MARK X:5338 Y:34891 SPEED:100000
MARK X:5338 Y:34905 SPEED:100000
MARK X:5338 Y:34919 SPEED:100000
MARK X:5338 Y:34933 SPEED:100000
MARK X:5338 Y:34947 SPEED:100000
MARK X:5338 Y:34962 SPEED:100000
MARK X:5338 Y:34976 SPEED:100000
MARK X:5338 Y:34990 SPEED:100000
MARK X:5338 Y:35004 SPEED:100000
MARK X:5338 Y:35018 SPEED:100000
MARK X:5338 Y:35032 SPEED:100000
MARK X:5338 Y:35046 SPEED:100000
MARK X:5338 Y:35060 SPEED:100000
MARK X:5338 Y:35075 SPEED:100000
MARK X:5338 Y:35089 SPEED:100000
MARK X:5338 Y:35103 SPEED:100000
MARK X:5338 Y:35117 SPEED:100000
MARK X:5338 Y:35131 SPEED:100000
MARK X:5338 Y:35145 SPEED:100000
MARK X:5338 Y:35159 SPEED:100000
MARK X:5338 Y:35174 SPEED:100000
MARK X:5338 Y:35188 SPEED:100000
MARK X:5338 Y:35202 SPEED:100000
MARK X:5338 Y:35216 SPEED:100000
MARK X:5338 Y:35230 SPEED:100000
MARK X:5338 Y:35244 SPEED:100000
MARK X:5338 Y:35258 SPEED:100000
MARK X:5338 Y:35272 SPEED:100000
MARK X:5338 Y:35287 SPEED:100000
MARK X:5338 Y:35301 SPEED:100000
MARK X:5338 Y:35315 SPEED:100000
MARK X:5338 Y:35329 SPEED:100000
MARK X:5338 Y:35343 SPEED:100000
MARK X:5338 Y:35357 SPEED:100000
MARK X:5338 Y:35371 SPEED:100000
MARK X:5338 Y:35386 SPEED:100000
MARK X:5338 Y:35400 SPEED:100000
MARK X:5338 Y:35414 SPEED:100000
MARK X:5338 Y:35428 SPEED:100000
MARK X:5338 Y:35442 SPEED:100000
MARK X:5338 Y:35456 SPEED:100000
MARK X:5338 Y:35470 SPEED:100000
MARK X:5338 Y:35484 SPEED:100000
MARK X:5338 Y:35499 SPEED:100000
MARK X:5338 Y:35513 SPEED:100000
MARK X:5338 Y:35527 SPEED:100000
MARK X:5338 Y:35541 SPEED:100000
MARK X:5338 Y:35555 SPEED:100000
MARK X:5338 Y:35569 SPEED:100000
MARK X:5338 Y:35583 SPEED:100000
MARK X:5338 Y:35598 SPEED:100000
MARK X:5338 Y:35612 SPEED:100000
MARK X:5338 Y:35626 SPEED:100000
MARK X:5338 Y:35640 SPEED:100000
MARK X:5338 Y:35654 SPEED:100000
MARK X:5338 Y:35668 SPEED:100000
MARK X:5338 Y:35682 SPEED:100000
MARK X:5338 Y:35696 SPEED:100000
MARK X:5338 Y:35711 SPEED:100000
MARK X:5338 Y:35725 SPEED:100000
MARK X:5338 Y:35739 SPEED:100000
MARK X:5338 Y:35753 SPEED:100000
MARK X:5338 Y:35767 SPEED:100000
MARK X:5338 Y:35781 SPEED:100000
MARK X:5338 Y:35795 SPEED:100000
MARK X:5338 Y:35810 SPEED:100000
MARK X:5338 Y:35824 SPEED:100000
MARK X:5338 Y:35838 SPEED:100000
MARK X:5338 Y:35852 SPEED:100000
MARK X:5338 Y:35866 SPEED:100000
MARK X:5338 Y:35880 SPEED:100000
MARK X:5338 Y:35894 SPEED:100000
MARK X:5338 Y:35908 SPEED:100000
MARK X:5338 Y:35923 SPEED:100000
MARK X:5338 Y:35937 SPEED:100000
MARK X:5338 Y:35951 SPEED:100000
MARK X:5338 Y:35965 SPEED:100000
MARK X:5338 Y:35979 SPEED:100000
MARK X:5338 Y:35993 SPEED:100000
MARK X:5338 Y:36007 SPEED:100000
MARK X:5338 Y:36022 SPEED:100000
MARK X:5338 Y:36036 SPEED:100000
MARK X:5338 Y:36050 SPEED:100000
MARK X:5338 Y:36064 SPEED:100000
MARK X:5338 Y:36078 SPEED:100000
MARK X:5338 Y:36092 SPEED:100000
MARK X:5338 Y:36106 SPEED:100000
MARK X:5338 Y:36120 SPEED:100000
MARK X:5338 Y:36135 SPEED:100000
MARK X:5338 Y:36149 SPEED:100000
MARK X:5338 Y:36163 SPEED:100000
MARK X:5338 Y:36177 SPEED:100000
MARK X:5338 Y:36191 SPEED:100000
MARK X:5338 Y:36205 SPEED:100000
