; Galvo Command Execution Queue
; Total Commands: 6044
MARK X:31021 Y:42925 SPEED:100000
MARK X:31035 Y:42925 SPEED:100000
MARK X:31049 Y:42925 SPEED:100000
MARK X:31063 Y:42925 SPEED:100000
MARK X:31078 Y:42925 SPEED:100000
MARK X:31092 Y:42925 SPEED:100000
MARK X:31106 Y:42925 SPEED:100000
MARK X:31120 Y:42926 SPEED:100000
MARK X:31134 Y:42926 SPEED:100000
MARK X:31149 Y:42926 SPEED:100000
MARK X:31163 Y:42926 SPEED:100000
MARK X:31177 Y:42926 SPEED:100000
MARK X:31191 Y:42926 SPEED:100000
MARK X:31205 Y:42926 SPEED:100000
MARK X:31220 Y:42926 SPEED:100000
MARK X:31234 Y:42926 SPEED:100000
MARK X:31248 Y:42926 SPEED:100000
MARK X:31262 Y:42926 SPEED:100000
MARK X:31276 Y:42927 SPEED:100000
MARK X:31291 Y:42927 SPEED:100000
MARK X:31305 Y:42927 SPEED:100000
MARK X:31319 Y:42927 SPEED:100000
MARK X:31333 Y:42927 SPEED:100000
MARK X:31347 Y:42927 SPEED:100000
MARK X:31361 Y:42927 SPEED:100000
MARK X:31376 Y:42927 SPEED:100000
MARK X:31390 Y:42927 SPEED:100000
MARK X:31404 Y:42927 SPEED:100000
MARK X:31418 Y:42927 SPEED:100000
MARK X:31432 Y:42927 SPEED:100000
MARK X:31447 Y:42928 SPEED:100000
MARK X:31461 Y:42928 SPEED:100000
MARK X:31475 Y:42928 SPEED:100000
MARK X:31489 Y:42928 SPEED:100000
MARK X:31503 Y:42928 SPEED:100000
MARK X:31518 Y:42928 SPEED:100000
MARK X:31532 Y:42928 SPEED:100000
MARK X:31546 Y:42928 SPEED:100000
MARK X:31560 Y:42928 SPEED:100000
MARK X:31574 Y:42928 SPEED:100000
MARK X:31589 Y:42928 SPEED:100000
MARK X:31603 Y:42929 SPEED:100000
MARK X:31617 Y:42929 SPEED:100000
MARK X:31631 Y:42929 SPEED:100000
MARK X:31645 Y:42929 SPEED:100000
MARK X:31660 Y:42929 SPEED:100000
MARK X:31674 Y:42929 SPEED:100000
MARK X:31688 Y:42929 SPEED:100000
MARK X:31702 Y:42929 SPEED:100000
MARK X:31716 Y:42929 SPEED:100000
MARK X:31730 Y:42929 SPEED:100000
MARK X:31745 Y:42929 SPEED:100000
MARK X:31759 Y:42929 SPEED:100000
MARK X:31773 Y:42930 SPEED:100000
MARK X:31787 Y:42930 SPEED:100000
MARK X:31801 Y:42930 SPEED:100000
MARK X:31816 Y:42930 SPEED:100000
MARK X:31830 Y:42930 SPEED:100000
MARK X:31844 Y:42930 SPEED:100000
MARK X:31858 Y:42930 SPEED:100000
MARK X:31872 Y:42930 SPEED:100000
MARK X:31887 Y:42930 SPEED:100000
MARK X:31901 Y:42930 SPEED:100000
MARK X:31915 Y:42930 SPEED:100000
MARK X:31929 Y:42931 SPEED:100000
MARK X:31943 Y:42931 SPEED:100000
MARK X:31958 Y:42931 SPEED:100000
MARK X:31972 Y:42931 SPEED:100000
MARK X:31986 Y:42931 SPEED:100000
MARK X:32000 Y:42931 SPEED:100000
MARK X:32014 Y:42931 SPEED:100000
MARK X:32029 Y:42931 SPEED:100000
MARK X:32043 Y:42931 SPEED:100000
MARK X:32057 Y:42931 SPEED:100000
MARK X:32071 Y:42931 SPEED:100000
MARK X:32085 Y:42931 SPEED:100000
MARK X:32099 Y:42932 SPEED:100000
MARK X:32114 Y:42932 SPEED:100000
MARK X:32128 Y:42932 SPEED:100000
MARK X:32142 Y:42932 SPEED:100000
MARK X:32156 Y:42932 SPEED:100000
MARK X:32170 Y:42932 SPEED:100000
MARK X:32185 Y:42932 SPEED:100000
MARK X:32199 Y:42932 SPEED:100000
MARK X:32213 Y:42932 SPEED:100000
MARK X:32227 Y:42932 SPEED:100000
MARK X:32241 Y:42932 SPEED:100000
MARK X:32256 Y:42933 SPEED:100000
MARK X:32270 Y:42933 SPEED:100000
MARK X:32284 Y:42933 SPEED:100000
MARK X:32298 Y:42933 SPEED:100000
MARK X:32312 Y:42933 SPEED:100000
MARK X:32327 Y:42933 SPEED:100000
MARK X:32341 Y:42933 SPEED:100000
MARK X:32355 Y:42933 SPEED:100000
MARK X:32369 Y:42933 SPEED:100000
MARK X:32383 Y:42933 SPEED:100000
MARK X:32398 Y:42933 SPEED:100000
MARK X:32412 Y:42934 SPEED:100000
MARK X:32426 Y:42934 SPEED:100000
MARK X:32440 Y:42934 SPEED:100000
MARK X:32454 Y:42934 SPEED:100000
MARK X:32468 Y:42934 SPEED:100000
MARK X:32483 Y:42934 SPEED:100000
MARK X:32497 Y:42934 SPEED:100000
MARK X:32511 Y:42934 SPEED:100000
MARK X:32525 Y:42934 SPEED:100000
MARK X:32539 Y:42934 SPEED:100000
MARK X:32554 Y:42934 SPEED:100000
MARK X:32568 Y:42934 SPEED:100000
MARK X:32582 Y:42935 SPEED:100000
MARK X:32596 Y:42935 SPEED:100000
MARK X:32610 Y:42935 SPEED:100000
MARK X:32625 Y:42935 SPEED:100000
MARK X:32639 Y:42935 SPEED:100000
MARK X:32653 Y:42935 SPEED:100000
MARK X:32667 Y:42935 SPEED:100000
MARK X:32681 Y:42935 SPEED:100000
MARK X:32696 Y:42935 SPEED:100000
MARK X:32710 Y:42935 SPEED:100000
MARK X:32724 Y:42935 SPEED:100000
MARK X:32738 Y:42936 SPEED:100000
MARK X:32752 Y:42936 SPEED:100000
MARK X:32767 Y:42936 SPEED:100000
MARK X:32781 Y:42936 SPEED:100000
MARK X:32795 Y:42936 SPEED:100000
MARK X:32809 Y:42936 SPEED:100000
MARK X:32823 Y:42936 SPEED:100000
MARK X:32837 Y:42936 SPEED:100000
MARK X:32852 Y:42936 SPEED:100000
MARK X:32866 Y:42936 SPEED:100000
MARK X:32880 Y:42936 SPEED:100000
MARK X:32894 Y:42936 SPEED:100000
MARK X:32908 Y:42937 SPEED:100000
MARK X:32923 Y:42937 SPEED:100000
MARK X:32937 Y:42937 SPEED:100000
MARK X:32951 Y:42937 SPEED:100000
MARK X:32965 Y:42937 SPEED:100000
MARK X:32979 Y:42937 SPEED:100000
MARK X:32994 Y:42937 SPEED:100000
MARK X:33008 Y:42937 SPEED:100000
MARK X:33022 Y:42937 SPEED:100000
MARK X:33036 Y:42937 SPEED:100000
MARK X:33050 Y:42937 SPEED:100000
MARK X:33065 Y:42938 SPEED:100000
MARK X:33079 Y:42938 SPEED:100000
MARK X:33093 Y:42938 SPEED:100000
MARK X:33107 Y:42938 SPEED:100000
MARK X:33121 Y:42938 SPEED:100000
MARK X:33135 Y:42938 SPEED:100000
MARK X:33150 Y:42938 SPEED:100000
MARK X:33164 Y:42938 SPEED:100000
MARK X:33178 Y:42938 SPEED:100000
MARK X:33192 Y:42938 SPEED:100000
MARK X:33206 Y:42938 SPEED:100000
MARK X:33221 Y:42938 SPEED:100000
MARK X:33235 Y:42939 SPEED:100000
MARK X:33249 Y:42939 SPEED:100000
MARK X:33263 Y:42939 SPEED:100000
MARK X:33277 Y:42939 SPEED:100000
MARK X:33292 Y:42939 SPEED:100000
MARK X:33306 Y:42939 SPEED:100000
MARK X:33320 Y:42939 SPEED:100000
MARK X:33334 Y:42939 SPEED:100000
MARK X:33348 Y:42939 SPEED:100000
MARK X:33363 Y:42939 SPEED:100000
MARK X:33377 Y:42939 SPEED:100000
MARK X:33391 Y:42940 SPEED:100000
MARK X:33405 Y:42940 SPEED:100000
MARK X:33419 Y:42940 SPEED:100000
MARK X:33434 Y:42940 SPEED:100000
MARK X:33448 Y:42940 SPEED:100000
MARK X:33462 Y:42940 SPEED:100000
MARK X:33476 Y:42940 SPEED:100000
MARK X:33490 Y:42940 SPEED:100000
MARK X:33504 Y:42940 SPEED:100000
MARK X:33519 Y:42940 SPEED:100000
MARK X:33533 Y:42940 SPEED:100000
MARK X:33547 Y:42940 SPEED:100000
MARK X:33561 Y:42941 SPEED:100000
MARK X:33575 Y:42941 SPEED:100000
MARK X:33590 Y:42941 SPEED:100000
MARK X:33604 Y:42941 SPEED:100000
MARK X:33618 Y:42941 SPEED:100000
MARK X:33632 Y:42941 SPEED:100000
MARK X:33646 Y:42941 SPEED:100000
MARK X:33661 Y:42941 SPEED:100000
MARK X:33675 Y:42941 SPEED:100000
MARK X:33689 Y:42941 SPEED:100000
MARK X:33703 Y:42941 SPEED:100000
MARK X:33717 Y:42942 SPEED:100000
MARK X:33732 Y:42942 SPEED:100000
MARK X:33746 Y:42942 SPEED:100000
MARK X:33760 Y:42942 SPEED:100000
MARK X:33774 Y:42942 SPEED:100000
MARK X:33788 Y:42942 SPEED:100000
MARK X:33803 Y:42942 SPEED:100000
MARK X:33817 Y:42942 SPEED:100000
MARK X:33831 Y:42942 SPEED:100000
MARK X:33845 Y:42942 SPEED:100000
MARK X:33859 Y:42942 SPEED:100000
MARK X:33873 Y:42942 SPEED:100000
MARK X:33888 Y:42943 SPEED:100000
MARK X:33902 Y:42943 SPEED:100000
MARK X:33916 Y:42943 SPEED:100000
MARK X:33930 Y:42943 SPEED:100000
MARK X:33944 Y:42943 SPEED:100000
MARK X:33959 Y:42943 SPEED:100000
MARK X:33973 Y:42943 SPEED:100000
MARK X:33987 Y:42943 SPEED:100000
MARK X:34001 Y:42943 SPEED:100000
MARK X:34015 Y:42943 SPEED:100000
MARK X:34030 Y:42943 SPEED:100000
MARK X:34044 Y:42944 SPEED:100000
MARK X:34058 Y:42944 SPEED:100000
MARK X:34072 Y:42944 SPEED:100000
MARK X:34086 Y:42944 SPEED:100000
MARK X:34101 Y:42944 SPEED:100000
MARK X:34115 Y:42944 SPEED:100000
MARK X:34129 Y:42944 SPEED:100000
MARK X:34143 Y:42944 SPEED:100000
MARK X:34157 Y:42944 SPEED:100000
MARK X:34172 Y:42944 SPEED:100000
MARK X:34186 Y:42944 SPEED:100000
MARK X:34200 Y:42944 SPEED:100000
MARK X:34214 Y:42945 SPEED:100000
MARK X:34228 Y:42945 SPEED:100000
MARK X:34242 Y:42945 SPEED:100000
MARK X:34257 Y:42945 SPEED:100000
MARK X:34271 Y:42945 SPEED:100000
MARK X:34285 Y:42945 SPEED:100000
MARK X:34299 Y:42945 SPEED:100000
MARK X:34313 Y:42945 SPEED:100000
MARK X:34328 Y:42945 SPEED:100000
MARK X:34342 Y:42945 SPEED:100000
MARK X:34356 Y:42945 SPEED:100000
MARK X:34370 Y:42946 SPEED:100000
MARK X:34384 Y:42946 SPEED:100000
MARK X:34399 Y:42946 SPEED:100000
MARK X:34413 Y:42946 SPEED:100000
MARK X:34427 Y:42946 SPEED:100000
MARK X:34441 Y:42946 SPEED:100000
MARK X:34455 Y:42946 SPEED:100000
MARK X:34470 Y:42946 SPEED:100000
MARK X:34484 Y:42946 SPEED:100000
MARK X:34498 Y:42946 SPEED:100000
MARK X:34512 Y:42946 SPEED:100000
MARK X:34526 Y:42947 SPEED:100000
MARK X:34541 Y:42947 SPEED:100000
MARK X:34555 Y:42947 SPEED:100000
MARK X:34569 Y:42947 SPEED:100000
MARK X:34583 Y:42947 SPEED:100000
MARK X:34597 Y:42947 SPEED:100000
MARK X:34611 Y:42947 SPEED:100000
MARK X:34626 Y:42947 SPEED:100000
MARK X:34640 Y:42947 SPEED:100000
MARK X:34654 Y:42947 SPEED:100000
MARK X:34668 Y:42947 SPEED:100000
MARK X:34682 Y:42947 SPEED:100000
MARK X:34697 Y:42948 SPEED:100000
MARK X:34711 Y:42948 SPEED:100000
MARK X:34725 Y:42948 SPEED:100000
MARK X:34739 Y:42948 SPEED:100000
MARK X:34753 Y:42948 SPEED:100000
MARK X:34768 Y:42948 SPEED:100000
MARK X:34782 Y:42948 SPEED:100000
MARK X:34796 Y:42948 SPEED:100000
MARK X:34810 Y:42948 SPEED:100000
MARK X:34824 Y:42948 SPEED:100000
MARK X:34839 Y:42948 SPEED:100000
MARK X:34853 Y:42949 SPEED:100000
MARK X:34867 Y:42949 SPEED:100000
MARK X:34881 Y:42949 SPEED:100000
MARK X:34895 Y:42949 SPEED:100000
MARK X:34910 Y:42949 SPEED:100000
MARK X:34924 Y:42949 SPEED:100000
MARK X:34938 Y:42949 SPEED:100000
MARK X:34952 Y:42949 SPEED:100000
MARK X:34966 Y:42949 SPEED:100000
MARK X:34980 Y:42949 SPEED:100000
MARK X:34995 Y:42949 SPEED:100000
MARK X:35009 Y:42949 SPEED:100000
MARK X:35023 Y:42950 SPEED:100000
MARK X:35037 Y:42950 SPEED:100000
MARK X:35051 Y:42950 SPEED:100000
MARK X:35066 Y:42950 SPEED:100000
MARK X:35080 Y:42950 SPEED:100000
MARK X:35094 Y:42950 SPEED:100000
MARK X:35108 Y:42950 SPEED:100000
MARK X:35122 Y:42950 SPEED:100000
MARK X:35137 Y:42950 SPEED:100000
MARK X:35151 Y:42950 SPEED:100000
MARK X:35165 Y:42950 SPEED:100000
MARK X:35179 Y:42951 SPEED:100000
MARK X:35193 Y:42951 SPEED:100000
MARK X:35208 Y:42951 SPEED:100000
MARK X:35222 Y:42951 SPEED:100000
MARK X:35236 Y:42951 SPEED:100000
MARK X:35250 Y:42951 SPEED:100000
MARK X:35264 Y:42951 SPEED:100000
MARK X:35279 Y:42951 SPEED:100000
MARK X:35293 Y:42951 SPEED:100000
MARK X:35307 Y:42951 SPEED:100000
MARK X:35321 Y:42951 SPEED:100000
MARK X:35335 Y:42951 SPEED:100000
MARK X:35349 Y:42952 SPEED:100000
MARK X:35364 Y:42952 SPEED:100000
MARK X:35378 Y:42952 SPEED:100000
MARK X:35392 Y:42952 SPEED:100000
MARK X:35406 Y:42952 SPEED:100000
MARK X:35420 Y:42952 SPEED:100000
MARK X:35435 Y:42952 SPEED:100000
MARK X:35449 Y:42952 SPEED:100000
MARK X:35463 Y:42952 SPEED:100000
MARK X:35477 Y:42952 SPEED:100000
MARK X:35491 Y:42952 SPEED:100000
MARK X:35506 Y:42953 SPEED:100000
MARK X:35520 Y:42953 SPEED:100000
MARK X:35534 Y:42953 SPEED:100000
MARK X:35548 Y:42953 SPEED:100000
MARK X:35562 Y:42953 SPEED:100000
MARK X:35577 Y:42953 SPEED:100000
MARK X:35591 Y:42953 SPEED:100000
MARK X:35605 Y:42953 SPEED:100000
MARK X:35619 Y:42953 SPEED:100000
MARK X:35633 Y:42953 SPEED:100000
MARK X:35648 Y:42953 SPEED:100000
MARK X:35662 Y:42953 SPEED:100000
MARK X:35676 Y:42954 SPEED:100000
MARK X:35690 Y:42954 SPEED:100000
MARK X:35704 Y:42954 SPEED:100000
MARK X:35718 Y:42954 SPEED:100000
MARK X:35733 Y:42954 SPEED:100000
MARK X:35747 Y:42954 SPEED:100000
MARK X:35761 Y:42954 SPEED:100000
MARK X:35775 Y:42954 SPEED:100000
MARK X:35789 Y:42954 SPEED:100000
MARK X:35804 Y:42954 SPEED:100000
MARK X:35818 Y:42954 SPEED:100000
MARK X:35832 Y:42955 SPEED:100000
MARK X:35846 Y:42955 SPEED:100000
MARK X:35860 Y:42955 SPEED:100000
MARK X:35875 Y:42955 SPEED:100000
MARK X:35889 Y:42955 SPEED:100000
MARK X:35903 Y:42955 SPEED:100000
MARK X:35917 Y:42955 SPEED:100000
MARK X:35931 Y:42955 SPEED:100000
MARK X:35946 Y:42955 SPEED:100000
MARK X:35960 Y:42955 SPEED:100000
MARK X:35974 Y:42955 SPEED:100000
MARK X:35988 Y:42955 SPEED:100000
MARK X:36002 Y:42956 SPEED:100000
MARK X:36017 Y:42956 SPEED:100000
MARK X:36031 Y:42956 SPEED:100000
MARK X:36045 Y:42956 SPEED:100000
MARK X:36059 Y:42956 SPEED:100000
MARK X:36073 Y:42956 SPEED:100000
MARK X:36087 Y:42956 SPEED:100000
MARK X:36102 Y:42956 SPEED:100000
MARK X:36116 Y:42956 SPEED:100000
MARK X:36130 Y:42956 SPEED:100000
MARK X:36144 Y:42956 SPEED:100000
MARK X:36158 Y:42957 SPEED:100000
MARK X:36173 Y:42957 SPEED:100000
MARK X:36187 Y:42957 SPEED:100000
MARK X:36201 Y:42957 SPEED:100000
MARK X:36215 Y:42957 SPEED:100000
MARK X:36229 Y:42957 SPEED:100000
MARK X:36244 Y:42957 SPEED:100000
MARK X:36258 Y:42957 SPEED:100000
MARK X:36272 Y:42957 SPEED:100000
MARK X:36286 Y:42957 SPEED:100000
MARK X:36300 Y:42957 SPEED:100000
MARK X:36315 Y:42958 SPEED:100000
MARK X:36329 Y:42958 SPEED:100000
MARK X:36343 Y:42958 SPEED:100000
MARK X:36357 Y:42958 SPEED:100000
MARK X:36371 Y:42958 SPEED:100000
MARK X:36386 Y:42958 SPEED:100000
MARK X:36400 Y:42958 SPEED:100000
MARK X:36414 Y:42958 SPEED:100000
MARK X:36428 Y:42958 SPEED:100000
MARK X:36442 Y:42958 SPEED:100000
MARK X:36456 Y:42958 SPEED:100000
MARK X:36471 Y:42958 SPEED:100000
MARK X:36485 Y:42959 SPEED:100000
MARK X:36499 Y:42959 SPEED:100000
MARK X:36513 Y:42959 SPEED:100000
MARK X:36527 Y:42959 SPEED:100000
MARK X:36542 Y:42959 SPEED:100000
MARK X:36556 Y:42959 SPEED:100000
MARK X:36570 Y:42959 SPEED:100000
MARK X:36584 Y:42959 SPEED:100000
MARK X:36598 Y:42959 SPEED:100000
MARK X:36613 Y:42959 SPEED:100000
MARK X:36627 Y:42959 SPEED:100000
MARK X:36641 Y:42960 SPEED:100000
MARK X:36655 Y:42960 SPEED:100000
MARK X:36669 Y:42960 SPEED:100000
MARK X:36684 Y:42960 SPEED:100000
MARK X:36698 Y:42960 SPEED:100000
MARK X:36712 Y:42960 SPEED:100000
MARK X:36726 Y:42960 SPEED:100000
MARK X:36740 Y:42960 SPEED:100000
MARK X:36754 Y:42960 SPEED:100000
MARK X:36769 Y:42960 SPEED:100000
MARK X:36783 Y:42960 SPEED:100000
MARK X:36797 Y:42960 SPEED:100000
MARK X:36811 Y:42961 SPEED:100000
MARK X:36825 Y:42961 SPEED:100000
MARK X:36840 Y:42961 SPEED:100000
MARK X:36854 Y:42961 SPEED:100000
MARK X:36868 Y:42961 SPEED:100000
MARK X:36882 Y:42961 SPEED:100000
MARK X:36896 Y:42961 SPEED:100000
MARK X:36911 Y:42961 SPEED:100000
MARK X:36925 Y:42961 SPEED:100000
MARK X:36939 Y:42961 SPEED:100000
MARK X:36953 Y:42961 SPEED:100000
MARK X:36967 Y:42962 SPEED:100000
MARK X:36982 Y:42962 SPEED:100000
MARK X:36996 Y:42962 SPEED:100000
MARK X:37010 Y:42962 SPEED:100000
MARK X:37024 Y:42962 SPEED:100000
MARK X:37038 Y:42962 SPEED:100000
MARK X:37053 Y:42962 SPEED:100000
MARK X:37067 Y:42962 SPEED:100000
MARK X:37081 Y:42962 SPEED:100000
MARK X:37095 Y:42962 SPEED:100000
MARK X:37109 Y:42962 SPEED:100000
MARK X:37123 Y:42962 SPEED:100000
MARK X:37138 Y:42963 SPEED:100000
MARK X:37152 Y:42963 SPEED:100000
MARK X:37166 Y:42963 SPEED:100000
MARK X:37180 Y:42963 SPEED:100000
MARK X:37194 Y:42963 SPEED:100000
MARK X:37209 Y:42963 SPEED:100000
MARK X:37223 Y:42963 SPEED:100000
MARK X:37237 Y:42963 SPEED:100000
MARK X:37251 Y:42963 SPEED:100000
MARK X:37265 Y:42963 SPEED:100000
MARK X:37280 Y:42963 SPEED:100000
MARK X:37294 Y:42964 SPEED:100000
MARK X:37308 Y:42964 SPEED:100000
MARK X:37322 Y:42964 SPEED:100000
MARK X:37336 Y:42964 SPEED:100000
MARK X:37351 Y:42964 SPEED:100000
MARK X:37365 Y:42964 SPEED:100000
MARK X:37379 Y:42964 SPEED:100000
MARK X:37393 Y:42964 SPEED:100000
MARK X:37407 Y:42964 SPEED:100000
MARK X:37422 Y:42964 SPEED:100000
MARK X:37436 Y:42964 SPEED:100000
MARK X:37450 Y:42964 SPEED:100000
MARK X:37464 Y:42965 SPEED:100000
MARK X:37478 Y:42965 SPEED:100000
MARK X:37492 Y:42965 SPEED:100000
MARK X:37507 Y:42965 SPEED:100000
MARK X:37521 Y:42965 SPEED:100000
MARK X:37535 Y:42965 SPEED:100000
MARK X:37549 Y:42965 SPEED:100000
MARK X:37563 Y:42965 SPEED:100000
MARK X:37578 Y:42965 SPEED:100000
MARK X:37592 Y:42965 SPEED:100000
MARK X:37606 Y:42965 SPEED:100000
MARK X:37620 Y:42966 SPEED:100000
MARK X:37634 Y:42966 SPEED:100000
MARK X:37649 Y:42966 SPEED:100000
MARK X:37663 Y:42966 SPEED:100000
MARK X:37677 Y:42966 SPEED:100000
MARK X:37691 Y:42966 SPEED:100000
MARK X:37705 Y:42966 SPEED:100000
MARK X:37720 Y:42966 SPEED:100000
MARK X:37734 Y:42966 SPEED:100000
MARK X:37748 Y:42966 SPEED:100000
MARK X:37762 Y:42966 SPEED:100000
MARK X:37776 Y:42966 SPEED:100000
MARK X:37791 Y:42967 SPEED:100000
MARK X:37805 Y:42967 SPEED:100000
MARK X:37819 Y:42967 SPEED:100000
MARK X:37833 Y:42967 SPEED:100000
MARK X:37847 Y:42967 SPEED:100000
MARK X:37861 Y:42967 SPEED:100000
MARK X:37876 Y:42967 SPEED:100000
MARK X:37890 Y:42967 SPEED:100000
MARK X:37904 Y:42967 SPEED:100000
MARK X:37918 Y:42967 SPEED:100000
MARK X:37932 Y:42967 SPEED:100000
MARK X:37947 Y:42968 SPEED:100000
MARK X:37961 Y:42968 SPEED:100000
MARK X:37975 Y:42968 SPEED:100000
MARK X:37989 Y:42968 SPEED:100000
MARK X:38003 Y:42968 SPEED:100000
MARK X:38018 Y:42968 SPEED:100000
MARK X:38032 Y:42968 SPEED:100000
MARK X:38046 Y:42968 SPEED:100000
MARK X:38060 Y:42968 SPEED:100000
MARK X:38074 Y:42968 SPEED:100000
MARK X:38089 Y:42968 SPEED:100000
MARK X:38103 Y:42969 SPEED:100000
MARK X:38117 Y:42969 SPEED:100000
MARK X:38131 Y:42969 SPEED:100000
MARK X:38145 Y:42969 SPEED:100000
MARK X:38160 Y:42969 SPEED:100000
MARK X:38174 Y:42969 SPEED:100000
MARK X:38188 Y:42969 SPEED:100000
MARK X:38202 Y:42969 SPEED:100000
MARK X:38216 Y:42969 SPEED:100000
MARK X:38230 Y:42969 SPEED:100000
MARK X:38245 Y:42969 SPEED:100000
MARK X:38259 Y:42969 SPEED:100000
MARK X:38273 Y:42970 SPEED:100000
MARK X:38287 Y:42970 SPEED:100000
MARK X:38301 Y:42970 SPEED:100000
MARK X:38316 Y:42970 SPEED:100000
MARK X:38330 Y:42970 SPEED:100000
MARK X:38344 Y:42970 SPEED:100000
MARK X:38358 Y:42970 SPEED:100000
MARK X:38372 Y:42970 SPEED:100000
MARK X:38387 Y:42970 SPEED:100000
MARK X:38401 Y:42970 SPEED:100000
MARK X:38415 Y:42970 SPEED:100000
MARK X:38429 Y:42971 SPEED:100000
MARK X:38443 Y:42971 SPEED:100000
MARK X:38458 Y:42971 SPEED:100000
MARK X:38472 Y:42971 SPEED:100000
MARK X:38486 Y:42971 SPEED:100000
MARK X:38500 Y:42971 SPEED:100000
MARK X:38514 Y:42971 SPEED:100000
MARK X:38529 Y:42971 SPEED:100000
MARK X:38543 Y:42971 SPEED:100000
MARK X:38557 Y:42971 SPEED:100000
MARK X:38571 Y:42971 SPEED:100000
MARK X:38585 Y:42971 SPEED:100000
MARK X:38599 Y:42972 SPEED:100000
MARK X:38614 Y:42972 SPEED:100000
MARK X:38628 Y:42972 SPEED:100000
MARK X:38642 Y:42972 SPEED:100000
MARK X:38656 Y:42972 SPEED:100000
MARK X:38670 Y:42972 SPEED:100000
MARK X:38685 Y:42972 SPEED:100000
MARK X:38699 Y:42972 SPEED:100000
MARK X:38713 Y:42972 SPEED:100000
MARK X:38727 Y:42972 SPEED:100000
MARK X:38741 Y:42972 SPEED:100000
MARK X:38756 Y:42973 SPEED:100000
MARK X:38770 Y:42973 SPEED:100000
MARK X:38784 Y:42973 SPEED:100000
MARK X:38798 Y:42973 SPEED:100000
MARK X:38812 Y:42973 SPEED:100000
MARK X:38827 Y:42973 SPEED:100000
MARK X:38841 Y:42973 SPEED:100000
MARK X:38855 Y:42973 SPEED:100000
MARK X:38869 Y:42973 SPEED:100000
MARK X:38883 Y:42973 SPEED:100000
MARK X:38898 Y:42973 SPEED:100000
MARK X:38912 Y:42973 SPEED:100000
MARK X:38926 Y:42974 SPEED:100000
MARK X:38940 Y:42974 SPEED:100000
MARK X:38954 Y:42974 SPEED:100000
MARK X:38968 Y:42974 SPEED:100000
MARK X:38983 Y:42974 SPEED:100000
MARK X:38997 Y:42974 SPEED:100000
MARK X:39011 Y:42974 SPEED:100000
MARK X:39025 Y:42974 SPEED:100000
MARK X:39039 Y:42974 SPEED:100000
MARK X:39054 Y:42974 SPEED:100000
MARK X:39068 Y:42974 SPEED:100000
MARK X:39082 Y:42975 SPEED:100000
MARK X:39096 Y:42975 SPEED:100000
MARK X:39110 Y:42975 SPEED:100000
MARK X:39125 Y:42975 SPEED:100000
MARK X:39139 Y:42975 SPEED:100000
MARK X:39153 Y:42975 SPEED:100000
MARK X:39167 Y:42975 SPEED:100000
MARK X:39181 Y:42975 SPEED:100000
MARK X:39196 Y:42975 SPEED:100000
MARK X:39210 Y:42975 SPEED:100000
MARK X:39224 Y:42975 SPEED:100000
MARK X:39238 Y:42975 SPEED:100000
MARK X:39252 Y:42976 SPEED:100000
MARK X:39267 Y:42976 SPEED:100000
MARK X:39281 Y:42976 SPEED:100000
MARK X:39295 Y:42976 SPEED:100000
MARK X:39309 Y:42976 SPEED:100000
MARK X:39323 Y:42976 SPEED:100000
MARK X:39337 Y:42976 SPEED:100000
MARK X:39352 Y:42976 SPEED:100000
MARK X:39366 Y:42976 SPEED:100000
MARK X:39380 Y:42976 SPEED:100000
MARK X:39394 Y:42976 SPEED:100000
MARK X:39408 Y:42977 SPEED:100000
MARK X:39423 Y:42977 SPEED:100000
MARK X:39437 Y:42977 SPEED:100000
MARK X:39451 Y:42977 SPEED:100000
MARK X:39465 Y:42977 SPEED:100000
MARK X:39479 Y:42977 SPEED:100000
MARK X:39494 Y:42977 SPEED:100000
MARK X:39508 Y:42977 SPEED:100000
MARK X:39522 Y:42977 SPEED:100000
MARK X:39536 Y:42977 SPEED:100000
MARK X:39550 Y:42977 SPEED:100000
MARK X:39565 Y:42977 SPEED:100000
MARK X:39579 Y:42978 SPEED:100000
MARK X:39593 Y:42978 SPEED:100000
MARK X:39607 Y:42978 SPEED:100000
MARK X:39621 Y:42978 SPEED:100000
MARK X:39636 Y:42978 SPEED:100000
MARK X:39650 Y:42978 SPEED:100000
MARK X:39664 Y:42978 SPEED:100000
MARK X:39678 Y:42978 SPEED:100000
MARK X:39692 Y:42978 SPEED:100000
MARK X:39706 Y:42978 SPEED:100000
MARK X:39721 Y:42978 SPEED:100000
MARK X:39735 Y:42979 SPEED:100000
MARK X:39749 Y:42979 SPEED:100000
MARK X:39763 Y:42979 SPEED:100000
MARK X:39777 Y:42979 SPEED:100000
MARK X:39792 Y:42979 SPEED:100000
MARK X:39806 Y:42979 SPEED:100000
MARK X:39820 Y:42979 SPEED:100000
MARK X:39834 Y:42979 SPEED:100000
MARK X:39848 Y:42979 SPEED:100000
MARK X:39863 Y:42979 SPEED:100000
MARK X:39877 Y:42979 SPEED:100000
MARK X:39891 Y:42979 SPEED:100000
MARK X:39905 Y:42980 SPEED:100000
MARK X:39919 Y:42980 SPEED:100000
MARK X:39934 Y:42980 SPEED:100000
MARK X:39948 Y:42980 SPEED:100000
MARK X:39962 Y:42980 SPEED:100000
MARK X:39976 Y:42980 SPEED:100000
MARK X:39990 Y:42980 SPEED:100000
MARK X:40005 Y:42980 SPEED:100000
MARK X:40019 Y:42980 SPEED:100000
